201,157,0.430509,0.0518226
201,158,0.436458,0.0478641
201,159,0.441961,0.0440457
201,160,0.44701,0.0403881
201,161,0.451661,0.0368654
201,162,0.455908,0.033492
201,163,0.459804,0.0302386
201,164,0.463346,0.0271133
201,165,0.466581,0.0240832
201,166,0.469509,0.0211496
201,167,0.472173,0.0182762
201,168,0.474574,0.0154572
201,169,0.47675,0.0126523
201,170,0.478703,0.00984793
201,171,0.480466,0.00699918
201,172,0.482042,0.004084
201,173,0.48346,0.00105164
201,174,0.484724,-0.00212946
201,175,0.485856,-0.00551719
201,176,0.486863,-0.00915398
201,177,0.487762,-0.0131065
201,178,0.488559,-0.0174298
201,179,0.489271,-0.0222013
201,180,0.489899,-0.0274902
201,181,0.49046,-0.033387
201,182,0.490956,-0.0399774
201,183,0.491398,-0.0473673
201,184,0.491789,-0.0556607
201,185,0.492138,-0.0649813
201,186,0.492448,-0.075454
201,187,0.492726,-0.0872223
201,188,0.492974,-0.100434
201,189,0.493198,-0.115255
201,190,0.493398,-0.131856
201,191,0.493579,-0.150429
201,192,0.493742,-0.171169
201,193,0.49389,-0.194292
201,194,0.494023,-0.22002
201,195,0.494141,-0.248594
201,196,0.494245,-0.28026
201,197,0.494335,-0.315282
201,198,0.494409,-0.353931
201,199,0.494465,-0.396491
201,200,0.494501,-0.443252
201,201,0.494515,-0.494515
201,202,0.494501,-0.550585
201,203,0.494456,-0.611772
201,204,0.494374,-0.678388
201,205,0.494247,-0.750745
201,206,0.494069,-0.829152
201,207,0.49383,-0.913913
201,208,0.493519,-1.00532
201,209,0.493127,-1.10367
201,210,0.492639,-1.20921
201,211,0.492042,-1.3222
201,212,0.491318,-1.44286
201,213,0.490453,-1.57139
201,214,0.489424,-1.70795
201,215,0.488213,-1.85269
201,216,0.486795,-2.00567
201,217,0.485149,-2.16696
201,218,0.483245,-2.33655
201,219,0.481058,-2.51438
201,220,0.478556,-2.70035
201,221,0.475712,-2.89429
201,222,0.472489,-3.09597
201,223,0.468858,-3.30509
201,224,0.464781,-3.52128
201,225,0.460224,-3.74413
201,226,0.455151,-3.97313
201,227,0.449526,-4.2077
201,228,0.443311,-4.44722
201,229,0.436474,-4.69098
201,230,0.428977,-4.93819
201,231,0.420789,-5.18803
201,232,0.411878,-5.4396
201,233,0.402216,-5.69194
201,234,0.391774,-5.94405
201,235,0.380534,-6.19488
201,236,0.368473,-6.44335
201,237,0.35558,-6.68834
201,238,0.341844,-6.9287
201,239,0.327262,-7.16328
201,240,0.311835,-7.39092
201,241,0.295572,-7.61046
201,242,0.278487,-7.82076
201,243,0.260601,-8.02069
201,244,0.241942,-8.20917
201,245,0.222545,-8.38516
201,246,0.20245,-8.54765
201,247,0.181708,-8.69573
201,248,0.160369,-8.82853
201,249,0.138497,-8.94528
201,250,0.116155,-9.04528
201,251,0.0934142,-9.12794
201,252,0.070349,-9.19275
201,253,0.0470377,-9.23933
201,254,0.0235604,-9.26739
202,1,-0.0265126,-9.29231
202,2,-0.0529296,-9.26412
202,3,-0.0791565,-9.21732
202,4,-0.105101,-9.1522
202,5,-0.130673,-9.06915
202,6,-0.155788,-8.96869
202,7,-0.180365,-8.85141
202,8,-0.20433,-8.718
202,9,-0.227614,-8.56926
202,10,-0.250155,-8.40604
202,11,-0.271899,-8.22929
202,12,-0.292799,-8.04001
202,13,-0.312818,-7.83923
202,14,-0.331921,-7.62807
202,15,-0.350089,-7.40765
202,16,-0.367304,-7.17911
202,17,-0.383559,-6.94363
202,18,-0.398851,-6.70237
202,19,-0.413187,-6.45649
202,20,-0.426578,-6.20715
202,21,-0.439043,-5.95545
202,22,-0.450602,-5.7025
202,23,-0.461283,-5.44935
202,24,-0.471115,-5.197
202,25,-0.480134,-4.94641
202,26,-0.488374,-4.69848
202,27,-0.495876,-4.45405
202,28,-0.502678,-4.21389
202,29,-0.508822,-3.97871
202,30,-0.514348,-3.74915
202,31,-0.5193,-3.52578
202,32,-0.523716,-3.30909
202,33,-0.527639,-3.09953
202,34,-0.531106,-2.89744
202,35,-0.534158,-2.70312
202,36,-0.536829,-2.5168
202,37,-0.539156,-2.33866
202,38,-0.54117,-2.16879
202,39,-0.542904,-2.00724
202,40,-0.544386,-1.85403
202,41,-0.545645,-1.7091
202,42,-0.546705,-1.57235
202,43,-0.54759,-1.44366
202,44,-0.54832,-1.32286
202,45,-0.548916,-1.20975
202,46,-0.549395,-1.1041
202,47,-0.549773,-1.00567
202,48,-0.550063,-0.914179
202,49,-0.550279,-0.82935
202,50,-0.550432,-0.750885
202,51,-0.550531,-0.67848
202,52,-0.550585,-0.611822
202,53,-0.550601,-0.550601
202,54,-0.550585,-0.494501
202,55,-0.550542,-0.443214
202,56,-0.550477,-0.396431
202,57,-0.550392,-0.353853
202,58,-0.550291,-0.315187
202,59,-0.550175,-0.280151
202,60,-0.550044,-0.24847
202,61,-0.5499,-0.219883
202,62,-0.549741,-0.19414
202,63,-0.549569,-0.171002
202,64,-0.54938,-0.150244
202,65,-0.549174,-0.131654
202,66,-0.548946,-0.115029
202,67,-0.548697,-0.100186
202,68,-0.548419,-0.0869444
202,69,-0.548112,-0.0751457
202,70,-0.547769,-0.0646342
202,71,-0.547386,-0.0552737
202,72,-0.546954,-0.0469299
202,73,-0.546472,-0.0394882
202,74,-0.545927,-0.0328331
202,75,-0.545316,-0.0268698
202,76,-0.544625,-0.021499
202,77,-0.543851,-0.0166434
202,78,-0.542976,-0.0122178
202,79,-0.541997,-0.00816007
202,80,-0.540892,-0.00439676
202,81,-0.539658,-0.000879267
202,82,-0.538271,0.0024564
202,83,-0.536725,0.00564709
202,84,-0.534992,0.00874903
202,85,-0.533069,0.0117888
202,86,-0.53092,0.0148163
202,87,-0.528544,0.0178491
202,88,-0.5259,0.020932
202,89,-0.522986,0.0240742
202,90,-0.519758,0.0273164
202,91,-0.516215,0.03066
202,92,-0.512307,0.034142
202,93,-0.508034,0.0377568
202,94,-0.503342,0.0415376
202,95,-0.498233,0.0454718
202,96,-0.492649,0.0495893
202,97,-0.486595,0.0538704
202,98,-0.480009,0.0583412
202,99,-0.4729,0.0629753
202,100,-0.465201,0.0677946
202,101,-0.456929,0.072766
202,102,-0.448016,0.0779071
202,103,-0.438482,0.0831781
202,104,-0.428259,0.0885917
202,105,-0.417378,0.0941021
202,106,-0.405768,0.0997169
202,107,-0.393471,0.105385
202,108,-0.380417,0.111109
202,109,-0.36666,0.116833
202,110,-0.352133,0.122554
202,111,-0.336903,0.128214
202,112,-0.320905,0.133806
202,113,-0.304221,0.139269
202,114,-0.286792,0.144594
202,115,-0.268712,0.149719
202,116,-0.24993,0.154633
202,117,-0.230553,0.159277
202,118,-0.210536,0.163637
202,119,-0.190001,0.167661
202,120,-0.168909,0.171334
202,121,-0.147393,0.174612
202,122,-0.12542,0.177481
202,123,-0.103135,0.179905
202,124,-0.080509,0.181873
202,125,-0.0576943,0.183362
202,126,-0.0346664,0.184363
202,127,-0.0115819,0.184865
202,128,0.0115819,0.184865
202,129,0.0346664,0.184363
202,130,0.0576943,0.183362
202,131,0.080509,0.181873
202,132,0.103135,0.179905
202,133,0.12542,0.177481
202,134,0.147393,0.174612
202,135,0.168909,0.171334
202,136,0.190001,0.167661
202,137,0.210536,0.163637
202,138,0.230553,0.159277
202,139,0.24993,0.154633
202,140,0.268712,0.149719
202,141,0.286792,0.144594
202,142,0.304221,0.139269
202,143,0.320905,0.133806
202,144,0.336903,0.128214
202,145,0.352133,0.122554
202,146,0.36666,0.116833
202,147,0.380417,0.111109
202,148,0.393471,0.105385
202,149,0.405768,0.0997169
202,150,0.417378,0.0941021
202,151,0.428259,0.0885917
202,152,0.438482,0.0831781
202,153,0.448016,0.0779071
202,154,0.456929,0.072766
202,155,0.465201,0.0677946
202,156,0.4729,0.0629753
202,157,0.480009,0.0583412
202,158,0.486595,0.0538704
202,159,0.492649,0.0495893
202,160,0.498233,0.0454718
202,161,0.503342,0.0415376
202,162,0.508034,0.0377568
202,163,0.512307,0.034142
202,164,0.516215,0.03066
202,165,0.519758,0.0273164
202,166,0.522986,0.0240742
202,167,0.5259,0.020932
202,168,0.528544,0.0178491
202,169,0.53092,0.0148163
202,170,0.533069,0.0117888
202,171,0.534992,0.00874903
202,172,0.536725,0.00564709
202,173,0.538271,0.0024564
202,174,0.539658,-0.000879267
202,175,0.540892,-0.00439676
202,176,0.541997,-0.00816007
202,177,0.542976,-0.0122178
202,178,0.543851,-0.0166434
202,179,0.544625,-0.021499
202,180,0.545316,-0.0268698
202,181,0.545927,-0.0328331
202,182,0.546472,-0.0394882
202,183,0.546954,-0.0469299
202,184,0.547386,-0.0552737
202,185,0.547769,-0.0646342
202,186,0.548112,-0.0751457
202,187,0.548419,-0.0869444
202,188,0.548697,-0.100186
202,189,0.548946,-0.115029
202,190,0.549174,-0.131654
202,191,0.54938,-0.150244
202,192,0.549569,-0.171002
202,193,0.549741,-0.19414
202,194,0.5499,-0.219883
202,195,0.550044,-0.24847
202,196,0.550175,-0.280151
202,197,0.550291,-0.315187
202,198,0.550392,-0.353853
202,199,0.550477,-0.396431
202,200,0.550542,-0.443214
202,201,0.550585,-0.494501
202,202,0.550601,-0.550601
202,203,0.550585,-0.611822
202,204,0.550531,-0.67848
202,205,0.550432,-0.750885
202,206,0.550279,-0.82935
202,207,0.550063,-0.914179
202,208,0.549773,-1.00567
202,209,0.549395,-1.1041
202,210,0.548916,-1.20975
202,211,0.54832,-1.32286
202,212,0.54759,-1.44366
202,213,0.546705,-1.57235
202,214,0.545645,-1.7091
202,215,0.544386,-1.85403
202,216,0.542904,-2.00724
202,217,0.54117,-2.16879
202,218,0.539156,-2.33866
202,219,0.536829,-2.5168
202,220,0.534158,-2.70312
202,221,0.531106,-2.89744
202,222,0.527639,-3.09953
202,223,0.523716,-3.30909
202,224,0.5193,-3.52578
202,225,0.514348,-3.74915
202,226,0.508822,-3.97871
202,227,0.502678,-4.21389
202,228,0.495876,-4.45405
202,229,0.488374,-4.69848
202,230,0.480134,-4.94641
202,231,0.471115,-5.197
202,232,0.461283,-5.44935
202,233,0.450602,-5.7025
202,234,0.439043,-5.95545
202,235,0.426578,-6.20715
202,236,0.413187,-6.45649
202,237,0.398851,-6.70237
202,238,0.383559,-6.94363
202,239,0.367304,-7.17911
202,240,0.350089,-7.40765
202,241,0.331921,-7.62807
202,242,0.312818,-7.83923
202,243,0.292799,-8.04001
202,244,0.271899,-8.22929
202,245,0.250155,-8.40604
202,246,0.227614,-8.56926
202,247,0.20433,-8.718
202,248,0.180365,-8.85141
202,249,0.155788,-8.96869
202,250,0.130673,-9.06915
202,251,0.105101,-9.1522
202,252,0.0791565,-9.21732
202,253,0.0529296,-9.26412
202,254,0.0265126,-9.29231
203,1,-0.0297778,-9.32032
203,2,-0.0594461,-9.29198
203,3,-0.0888964,-9.24492
203,4,-0.118023,-9.17945
203,5,-0.146724,-9.09597
203,6,-0.174902,-8.99497
203,7,-0.202464,-8.87708
203,8,-0.229326,-8.74298
203,9,-0.255409,-8.59348
203,10,-0.280644,-8.42944
203,11,-0.304969,-8.25182
203,12,-0.328332,-8.06161
203,13,-0.350689,-7.85988
203,14,-0.372006,-7.64773
203,15,-0.392257,-7.4263
203,16,-0.411426,-7.19675
203,17,-0.429503,-6.96025
203,18,-0.446491,-6.71797
203,19,-0.462395,-6.47108
203,20,-0.477231,-6.22074
203,21,-0.491018,-5.96807
203,22,-0.503785,-5.71418
203,23,-0.515561,-5.46011
203,24,-0.526384,-5.20688
203,25,-0.536291,-4.95545
203,26,-0.545327,-4.70672
203,27,-0.553534,-4.46153
203,28,-0.56096,-4.22065
203,29,-0.56765,-3.9848
203,30,-0.573653,-3.75461
203,31,-0.579016,-3.53065
203,32,-0.583786,-3.31342
203,33,-0.588008,-3.10336
203,34,-0.591728,-2.90081
203,35,-0.594988,-2.70608
203,36,-0.597831,-2.51938
203,37,-0.600294,-2.34089
203,38,-0.602417,-2.17071
203,39,-0.604232,-2.00889
203,40,-0.605775,-1.85543
203,41,-0.607074,-1.71027
203,42,-0.608159,-1.57333
203,43,-0.609054,-1.44447
203,44,-0.609785,-1.32352
203,45,-0.610371,-1.21028
203,46,-0.610833,-1.10452
203,47,-0.611188,-1.00599
203,48,-0.611452,-0.91442
203,49,-0.611637,-0.829521
203,50,-0.611758,-0.750997
203,51,-0.611822,-0.678541
203,52,-0.611842,-0.611842
203,53,-0.611822,-0.550585
203,54,-0.611772,-0.494456
203,55,-0.611695,-0.443144
203,56,-0.611596,-0.396341
203,57,-0.611479,-0.353745
203,58,-0.611346,-0.315064
203,59,-0.611198,-0.280013
203,60,-0.611038,-0.248319
203,61,-0.610865,-0.219718
203,62,-0.610679,-0.193961
203,63,-0.610478,-0.170808
203,64,-0.610262,-0.150034
203,65,-0.610027,-0.131423
203,66,-0.609772,-0.114778
203,67,-0.609492,-0.0999069
203,68,-0.609186,-0.0866379
203,69,-0.608845,-0.0748031
203,70,-0.608468,-0.0642544
203,71,-0.608046,-0.0548464
203,72,-0.607576,-0.0464535
203,73,-0.607046,-0.0389499
203,74,-0.606454,-0.0322311
203,75,-0.605785,-0.0261886
203,76,-0.605035,-0.0207363
203,77,-0.604188,-0.0157808
203,78,-0.603238,-0.0112523
203,79,-0.602167,-0.00707011
203,80,-0.600968,-0.00317883
203,81,-0.599617,0.000491989
203,82,-0.598109,0.00398501
203,83,-0.596416,0.00736233
203,84,-0.594532,0.0106555
203,85,-0.592423,0.01392
203,86,-0.590084,0.0171774
203,87,-0.587476,0.0204777
203,88,-0.584594,0.0238338
203,89,-0.581393,0.027291
203,90,-0.577869,0.0308542
203,91,-0.573973,0.0345648
203,92,-0.5697,0.0384198
203,93,-0.564996,0.042457
203,94,-0.559859,0.0466659
203,95,-0.554228,0.0510807
203,96,-0.548105,0.0556835
203,97,-0.541423,0.0605046
203,98,-0.53419,0.0655184
203,99,-0.526334,0.0707511
203,100,-0.517867,0.0761698
203,101,-0.508715,0.0817957
203,102,-0.498896,0.0875885
203,103,-0.488335,0.0935642
203,104,-0.477057,0.0996755
203,105,-0.464987,0.105933
203,106,-0.452161,0.112281
203,107,-0.438503,0.118727
203,108,-0.424062,0.125208
203,109,-0.408765,0.131725
203,110,-0.392673,0.138213
203,111,-0.375717,0.144665
203,112,-0.357974,0.151014
203,113,-0.33938,0.157249
203,114,-0.320027,0.163301
203,115,-0.299857,0.169155
203,116,-0.27898,0.174746
203,117,-0.257344,0.180055
203,118,-0.235074,0.185021
203,119,-0.212127,0.189624
203,120,-0.188642,0.193811
203,121,-0.164585,0.197563
203,122,-0.140105,0.200834
203,123,-0.115175,0.20361
203,124,-0.0899556,0.205856
203,125,-0.0644249,0.207561
203,126,-0.0387509,0.208704
203,127,-0.0129138,0.209279
203,128,0.0129138,0.209279
203,129,0.0387509,0.208704
203,130,0.0644249,0.207561
203,131,0.0899556,0.205856
203,132,0.115175,0.20361
203,133,0.140105,0.200834
203,134,0.164585,0.197563
203,135,0.188642,0.193811
203,136,0.212127,0.189624
203,137,0.235074,0.185021
203,138,0.257344,0.180055
203,139,0.27898,0.174746
203,140,0.299857,0.169155
203,141,0.320027,0.163301
203,142,0.33938,0.157249
203,143,0.357974,0.151014
203,144,0.375717,0.144665
203,145,0.392673,0.138213
203,146,0.408765,0.131725
203,147,0.424062,0.125208
203,148,0.438503,0.118727
203,149,0.452161,0.112281
203,150,0.464987,0.105933
203,151,0.477057,0.0996755
203,152,0.488335,0.0935642
203,153,0.498896,0.0875885
203,154,0.508715,0.0817957
203,155,0.517867,0.0761698
203,156,0.526334,0.0707511
203,157,0.53419,0.0655184
203,158,0.541423,0.0605046
203,159,0.548105,0.0556835
203,160,0.554228,0.0510807
203,161,0.559859,0.0466659
203,162,0.564996,0.042457
203,163,0.5697,0.0384198
203,164,0.573973,0.0345648
203,165,0.577869,0.0308542
203,166,0.581393,0.027291
203,167,0.584594,0.0238338
203,168,0.587476,0.0204777
203,169,0.590084,0.0171774
203,170,0.592423,0.01392
203,171,0.594532,0.0106555
203,172,0.596416,0.00736233
203,173,0.598109,0.00398501
203,174,0.599617,0.000491989
203,175,0.600968,-0.00317883
203,176,0.602167,-0.00707011
203,177,0.603238,-0.0112523
203,178,0.604188,-0.0157808
203,179,0.605035,-0.0207363
203,180,0.605785,-0.0261886
203,181,0.606454,-0.0322311
203,182,0.607046,-0.0389499
203,183,0.607576,-0.0464535
203,184,0.608046,-0.0548464
203,185,0.608468,-0.0642544
203,186,0.608845,-0.0748031
203,187,0.609186,-0.0866379
203,188,0.609492,-0.0999069
203,189,0.609772,-0.114778
203,190,0.610027,-0.131423
203,191,0.610262,-0.150034
203,192,0.610478,-0.170808
203,193,0.610679,-0.193961
203,194,0.610865,-0.219718
203,195,0.611038,-0.248319
203,196,0.611198,-0.280013
203,197,0.611346,-0.315064
203,198,0.611479,-0.353745
203,199,0.611596,-0.396341
203,200,0.611695,-0.443144
203,201,0.611772,-0.494456
203,202,0.611822,-0.550585
203,203,0.611842,-0.611842
203,204,0.611822,-0.678541
203,205,0.611758,-0.750997
203,206,0.611637,-0.829521
203,207,0.611452,-0.91442
203,208,0.611188,-1.00599
203,209,0.610833,-1.10452
203,210,0.610371,-1.21028
203,211,0.609785,-1.32352
203,212,0.609054,-1.44447
203,213,0.608159,-1.57333
203,214,0.607074,-1.71027
203,215,0.605775,-1.85543
203,216,0.604232,-2.00889
203,217,0.602417,-2.17071
203,218,0.600294,-2.34089
203,219,0.597831,-2.51938
203,220,0.594988,-2.70608
203,221,0.591728,-2.90081
203,222,0.588008,-3.10336
203,223,0.583786,-3.31342
203,224,0.579016,-3.53065
203,225,0.573653,-3.75461
203,226,0.56765,-3.9848
203,227,0.56096,-4.22065
203,228,0.553534,-4.46153
203,229,0.545327,-4.70672
203,230,0.536291,-4.95545
203,231,0.526384,-5.20688
203,232,0.515561,-5.46011
203,233,0.503785,-5.71418
203,234,0.491018,-5.96807
203,235,0.477231,-6.22074
203,236,0.462395,-6.47108
203,237,0.446491,-6.71797
203,238,0.429503,-6.96025
203,239,0.411426,-7.19675
203,240,0.392257,-7.4263
203,241,0.372006,-7.64773
203,242,0.350689,-7.85988
203,243,0.328332,-8.06161
203,244,0.304969,-8.25182
203,245,0.280644,-8.42944
203,246,0.255409,-8.59348
203,247,0.229326,-8.74298
203,248,0.202464,-8.87708
203,249,0.174902,-8.99497
203,250,0.146724,-9.09597
203,251,0.118023,-9.17945
203,252,0.0888964,-9.24492
203,253,0.0594461,-9.29198
203,254,0.0297778,-9.32032
204,1,-0.0333855,-9.35176
204,2,-0.0666456,-9.32324
204,3,-0.0996567,-9.27589
204,4,-0.132297,-9.21003
204,5,-0.164451,-9.12603
204,6,-0.196006,-9.02443
204,7,-0.226859,-8.90583
204,8,-0.256911,-8.77095
204,9,-0.286075,-8.62058
204,10,-0.314272,-8.4556
204,11,-0.341431,-8.27698
204,12,-0.367495,-8.08573
204,13,-0.392414,-7.88291
204,14,-0.41615,-7.66964
204,15,-0.438677,-7.44707
204,16,-0.459974,-7.21636
204,17,-0.480037,-6.9787
204,18,-0.498864,-6.73526
204,19,-0.516468,-6.48723
204,20,-0.532864,-6.23577
204,21,-0.548079,-5.98201
204,22,-0.562143,-5.72704
204,23,-0.575096,-5.47195
204,24,-0.586976,-5.21773
204,25,-0.597832,-4.96535
204,26,-0.60771,-4.71573
204,27,-0.616664,-4.46968
204,28,-0.624746,-4.22801
204,29,-0.63201,-3.99141
204,30,-0.638509,-3.76052
204,31,-0.644298,-3.53591
204,32,-0.649431,-3.31809
204,33,-0.653959,-3.10747
204,34,-0.657933,-2.90442
204,35,-0.661403,-2.70922
204,36,-0.664413,-2.52211
204,37,-0.667009,-2.34324
204,38,-0.669232,-2.17272
204,39,-0.671123,-2.0106
204,40,-0.672716,-1.85687
204,41,-0.674047,-1.71148
204,42,-0.675146,-1.57433
204,43,-0.676043,-1.44529
204,44,-0.676763,-1.32418
204,45,-0.67733,-1.2108
204,46,-0.677765,-1.10492
204,47,-0.678088,-1.00629
204,48,-0.678315,-0.914628
204,49,-0.678462,-0.829656
204,50,-0.678541,-0.75107
204,51,-0.678564,-0.678564
204,52,-0.678541,-0.611822
204,53,-0.67848,-0.550531
204,54,-0.678388,-0.494374
204,55,-0.678271,-0.443038
204,56,-0.678133,-0.396215
204,57,-0.677978,-0.353603
204,58,-0.677808,-0.314907
204,59,-0.677627,-0.279843
204,60,-0.677432,-0.248136
204,61,-0.677227,-0.219524
204,62,-0.677009,-0.193752
204,63,-0.676777,-0.170585
204,64,-0.67653,-0.149793
204,65,-0.676266,-0.131164
204,66,-0.675979,-0.114495
204,67,-0.675669,-0.0995991
204,68,-0.675328,-0.086297
204,69,-0.674954,-0.0744282
204,70,-0.674539,-0.0638352
204,71,-0.674079,-0.0543814
204,72,-0.673564,-0.0459301
204,73,-0.67299,-0.0383662
204,74,-0.672342,-0.0315716
204,75,-0.671618,-0.0254509
204,76,-0.670799,-0.0199019
204,77,-0.669883,-0.0148468
204,78,-0.668847,-0.0101967
204,79,-0.667687,-0.00588933
204,80,-0.666379,-0.00184713
204,81,-0.664917,0.00197888
204,82,-0.663271,0.00565702
204,83,-0.661436,0.00922444
204,84,-0.659378,0.0127421
204,85,-0.65709,0.0162368
204,86,-0.654532,0.0197634
204,87,-0.651698,0.0233394
204,88,-0.648544,0.0270149
204,89,-0.645061,0.0307986
204,90,-0.6412,0.0347366
204,91,-0.636954,0.0388292
204,92,-0.632267,0.043119
204,93,-0.627133,0.0475983
204,94,-0.62149,0.0523058
204,95,-0.615335,0.0572259
204,96,-0.608601,0.0623936
204,97,-0.601287,0.0677849
204,98,-0.593321,0.0734304
204,99,-0.584708,0.0792982
204,100,-0.57537,0.0854138
204,101,-0.56532,0.0917369
204,102,-0.554476,0.0982874
204,103,-0.54286,0.105017
204,104,-0.530389,0.111939
204,105,-0.517094,0.118998
204,106,-0.502891,0.126201
204,107,-0.487824,0.133484
204,108,-0.471813,0.140847
204,109,-0.454913,0.148222
204,110,-0.437048,0.155601
204,111,-0.41829,0.162913
204,112,-0.398569,0.170143
204,113,-0.377972,0.177217
204,114,-0.356437,0.184116
204,115,-0.33407,0.190766
204,116,-0.310815,0.197146
204,117,-0.286796,0.203182
204,118,-0.261968,0.208854
204,119,-0.236472,0.214093
204,120,-0.21027,0.218877
204,121,-0.183519,0.22315
204,122,-0.15619,0.226891
204,123,-0.128454,0.230054
204,124,-0.100288,0.232623
204,125,-0.0718721,0.234566
204,126,-0.0431901,0.235874
204,127,-0.0144281,0.23653
204,128,0.0144281,0.23653
204,129,0.0431901,0.235874
204,130,0.0718721,0.234566
204,131,0.100288,0.232623
204,132,0.128454,0.230054
204,133,0.15619,0.226891
204,134,0.183519,0.22315
204,135,0.21027,0.218877
204,136,0.236472,0.214093
204,137,0.261968,0.208854
204,138,0.286796,0.203182
204,139,0.310815,0.197146
204,140,0.33407,0.190766
204,141,0.356437,0.184116
204,142,0.377972,0.177217
204,143,0.398569,0.170143
204,144,0.41829,0.162913
204,145,0.437048,0.155601
204,146,0.454913,0.148222
204,147,0.471813,0.140847
204,148,0.487824,0.133484
204,149,0.502891,0.126201
204,150,0.517094,0.118998
204,151,0.530389,0.111939
204,152,0.54286,0.105017
204,153,0.554476,0.0982874
204,154,0.56532,0.0917369
204,155,0.57537,0.0854138
204,156,0.584708,0.0792982
204,157,0.593321,0.0734304
204,158,0.601287,0.0677849
204,159,0.608601,0.0623936
204,160,0.615335,0.0572259
204,161,0.62149,0.0523058
204,162,0.627133,0.0475983
204,163,0.632267,0.043119
204,164,0.636954,0.0388292
204,165,0.6412,0.0347366
204,166,0.645061,0.0307986
204,167,0.648544,0.0270149
204,168,0.651698,0.0233394
204,169,0.654532,0.0197634
204,170,0.65709,0.0162368
204,171,0.659378,0.0127421
204,172,0.661436,0.00922444
204,173,0.663271,0.00565702
204,174,0.664917,0.00197888
204,175,0.666379,-0.00184713
204,176,0.667687,-0.00588933
204,177,0.668847,-0.0101967
204,178,0.669883,-0.0148468
204,179,0.670799,-0.0199019
204,180,0.671618,-0.0254509
204,181,0.672342,-0.0315716
204,182,0.67299,-0.0383662
204,183,0.673564,-0.0459301
204,184,0.674079,-0.0543814
204,185,0.674539,-0.0638352
204,186,0.674954,-0.0744282
204,187,0.675328,-0.086297
204,188,0.675669,-0.0995991
204,189,0.675979,-0.114495
204,190,0.676266,-0.131164
204,191,0.67653,-0.149793
204,192,0.676777,-0.170585
204,193,0.677009,-0.193752
204,194,0.677227,-0.219524
204,195,0.677432,-0.248136
204,196,0.677627,-0.279843
204,197,0.677808,-0.314907
204,198,0.677978,-0.353603
204,199,0.678133,-0.396215
204,200,0.678271,-0.443038
204,201,0.678388,-0.494374
204,202,0.67848,-0.550531
204,203,0.678541,-0.611822
204,204,0.678564,-0.678564
204,205,0.678541,-0.75107
204,206,0.678462,-0.829656
204,207,0.678315,-0.914628
204,208,0.678088,-1.00629
204,209,0.677765,-1.10492
204,210,0.67733,-1.2108
204,211,0.676763,-1.32418
204,212,0.676043,-1.44529
204,213,0.675146,-1.57433
204,214,0.674047,-1.71148
204,215,0.672716,-1.85687
204,216,0.671123,-2.0106
204,217,0.669232,-2.17272
204,218,0.667009,-2.34324
204,219,0.664413,-2.52211
204,220,0.661403,-2.70922
204,221,0.657933,-2.90442
204,222,0.653959,-3.10747
204,223,0.649431,-3.31809
204,224,0.644298,-3.53591
204,225,0.638509,-3.76052
204,226,0.63201,-3.99141
204,227,0.624746,-4.22801
204,228,0.616664,-4.46968
204,229,0.60771,-4.71573
204,230,0.597832,-4.96535
204,231,0.586976,-5.21773
204,232,0.575096,-5.47195
204,233,0.562143,-5.72704
204,234,0.548079,-5.98201
204,235,0.532864,-6.23577
204,236,0.516468,-6.48723
204,237,0.498864,-6.73526
204,238,0.480037,-6.9787
204,239,0.459974,-7.21636
204,240,0.438677,-7.44707
204,241,0.41615,-7.66964
204,242,0.392414,-7.88291
204,243,0.367495,-8.08573
204,244,0.341431,-8.27698
204,245,0.314272,-8.4556
204,246,0.286075,-8.62058
204,247,0.256911,-8.77095
204,248,0.226859,-8.90583
204,249,0.196006,-9.02443
204,250,0.164451,-9.12603
204,251,0.132297,-9.21003
204,252,0.0996567,-9.27589
204,253,0.0666456,-9.32324
204,254,0.0333855,-9.35176
205,1,-0.0373673,-9.38697
205,2,-0.0745914,-9.35825
205,3,-0.111531,-9.31058
205,4,-0.148047,-9.24425
205,5,-0.184007,-9.15968
205,6,-0.219284,-9.05738
205,7,-0.253758,-8.93798
205,8,-0.28732,-8.8022
205,9,-0.319869,-8.65084
205,10,-0.351316,-8.4848
205,11,-0.381583,-8.30504
205,12,-0.410603,-8.11259
205,13,-0.438323,-7.90854
205,14,-0.4647,-7.694
205,15,-0.489704,-7.47013
205,16,-0.513318,-7.23811
205,17,-0.535533,-6.99914
205,18,-0.556354,-6.7544
205,19,-0.575791,-6.50508
205,20,-0.59387,-6.25235
205,21,-0.610618,-5.99735
205,22,-0.626075,-5.74119
205,23,-0.640281,-5.48494
205,24,-0.653289,-5.22962
205,25,-0.665148,-4.97618
205,26,-0.675918,-4.72555
205,27,-0.685656,-4.47856
205,28,-0.694425,-4.23599
205,29,-0.702283,-3.99856
205,30,-0.709296,-3.7669
205,31,-0.715522,-3.54157
205,32,-0.721025,-3.32309
205,33,-0.72586,-3.11186
205,34,-0.730088,-2.90826
205,35,-0.73376,-2.71256
205,36,-0.736932,-2.52499
205,37,-0.739652,-2.34571
205,38,-0.741966,-2.17482
205,39,-0.743919,-2.01237
205,40,-0.745552,-1.85835
205,41,-0.746901,-1.7127
205,42,-0.748003,-1.57533
205,43,-0.748887,-1.44609
205,44,-0.749584,-1.32481
205,45,-0.750119,-1.21128
205,46,-0.750515,-1.10528
